Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Song Ca Mới Nhất 2025 - A Páo & Bùi Thanh Tuyền - LK Tìm Em Câu Ví Sông Lam,2025-06-24T10:54:14Z,171611,361,5.234545122010302,5.234545122010302,33,Music,2009,8MY3xWoZSFQ,2025-7-09T00:00:00Z,0.0021035947579117887,0.00019229536568168707,45,11-100 Comments,<= 1 year
"Gonna keep the duets rolling with a brand new song w/ Ryan Hurd, this Friday!💙",2025-06-23T15:19:53Z,5802,221,3.7635777244666455,3.7635777244666455,5,Music,23,QZcmV-p6tDM,2025-7-09T00:00:00Z,0.038090313684936226,0.0008617718028266115,46,1-10 Comments,<= 1 year
Baby Elephant Hit By A Train Takes Her First Steps | The Dodo,2025-07-08T22:00:38Z,593957,19587,5.77375500501707,5.77375500501707,1299,PetsAnimals,227,WjJ4_yV2JoE,2025-7-09T00:00:00Z,0.03297713470840482,0.002187027007005558,31,1001+ Comments,<= 1 month
4 Dogs That Can Fight a Gray Wolf!🐺💥,2025-07-08T15:15:10Z,5875,252,3.7690078709437738,3.7690078709437738,5,PetsAnimals,56,xc3XjtPSZ-A,2025-7-09T00:00:00Z,0.042893617021276594,0.000851063829787234,31,1-10 Comments,<= 1 month
Can Any Plot Twist Beat Fight Club? #moviereview #fightclub,2025-07-08T15:03:58Z,1026,9,3.0111473607757975,3.0111473607757975,0,PetsAnimals,42,Y0FgH8m6Kz4,2025-7-09T00:00:00Z,0.008771929824561403,0.0,31,No Comments,<= 1 month
The Healing Touch  A Fairy's Gift,2025-07-08T13:48:49Z,1,0,0.0,0.0,0,PetsAnimals,45,kGtJCHnN7_k,2025-7-09T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
What Happens When Birds Meet a Monkey?,2025-07-08T12:15:13Z,28,0,1.4471580313422192,1.4471580313422192,0,PetsAnimals,420,pvkq04QSo9E,2025-7-09T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
🐾 Mama Cat Got Hurt During a Picnic — 🧺😿 Kitten Does Everything to Help Her Recover ❤️‍🩹🐱,2025-07-08T11:55:01Z,1318,418,3.119915410257991,3.119915410257991,17,PetsAnimals,503,RT0h9vpFeRc,2025-7-09T00:00:00Z,0.3171471927162367,0.012898330804248861,31,11-100 Comments,<= 1 month
Cheetah climbing a tree and tiger jumping on an elephant #tigres #shorts,2025-07-07T12:18:36Z,2868262,4494,6.457618819226333,6.457618819226333,12,PetsAnimals,9,LB-WWAlmgT0,2025-7-09T00:00:00Z,0.0015668024748087866,4.183718223788483e-06,32,11-100 Comments,<= 1 year
クワガタに人生を捧げた部屋,2025-07-07T11:45:35Z,719184,4613,5.856840016893964,5.856840016893964,71,PetsAnimals,32,2UW92eQZcmE,2025-7-09T00:00:00Z,0.00641421388684954,9.872299717457563e-05,32,11-100 Comments,<= 1 year
リクガメのせいで火事になりかけました…,2025-07-07T09:41:00Z,600243,3894,5.778327104040852,5.778327104040852,26,PetsAnimals,51,Uer1dFMSRGg,2025-7-09T00:00:00Z,0.006487372614091293,4.331579043820586e-05,32,11-100 Comments,<= 1 year
Osprey Dangling From A Wire Off A Bridge Flies Free Into The Sky | The Dodo,2025-07-06T23:00:39Z,771168,5889,5.887149000002973,5.887149000002973,269,PetsAnimals,104,ci8MHUsf2Jg,2025-7-09T00:00:00Z,0.007636468318187477,0.00034882152786422675,33,101-1000 Comments,<= 1 year
How A Street Dog Becomes Our Family Member #streetdog #rescuedog #puppies,2025-07-06T12:11:54Z,10,0,1.0,1.0,0,PetsAnimals,171,CJgbKuTw938,2025-7-09T00:00:00Z,0.0,0.0,33,No Comments,<= 1 year
I was organizing a makeshift bed when she got on the blanket #puppy #pitbull #cute #pibble,2025-07-06T06:00:52Z,2,0,0.3010299956639812,0.3010299956639812,0,PetsAnimals,22,y1ph_NpgglI,2025-7-09T00:00:00Z,0.0,0.0,33,No Comments,<= 1 year
Kiss for a treat#staffordshirebullterrier#staffy#staffordshire#puppy#puppylove#puppylife#puppygram,2025-07-05T14:34:37Z,7023,1002,3.846522668416287,3.846522668416287,52,PetsAnimals,64,XqmC7j_XYss,2025-7-09T00:00:00Z,0.14267407090986758,0.0074042432009112915,34,11-100 Comments,<= 1 year
Unloved and Alone: The Stray Kitten With a Bulging Eye No One Dares to Help | Rescue Animals,2025-07-05T10:00:37Z,227999,5476,5.357932942195918,5.357932942195918,452,PetsAnimals,299,fyKxc43LwpA,2025-7-09T00:00:00Z,0.02401764920021579,0.001982464835372085,34,101-1000 Comments,<= 1 year
🚨 YUKI se ENFADA y EXHIBE a RED BULL ANTE TODOS 🔥 GASLY se AGRANDA en ALPINE 😅 ¿RUMOR de FRANCO? 😎,2025-07-08T19:41:53Z,10702,771,4.029464946638236,4.029464946638236,53,Sports,554,ZTSxrwAWmD0,2025-7-09T00:00:00Z,0.07204260885815736,0.004952345356008222,31,11-100 Comments,<= 1 month
The Leeds View Pod: Looking Into 49ers Transfer Style,2025-07-08T18:53:52Z,11546,1272,4.062431553162612,4.062431553162612,90,Sports,2388,RjqummIz1q4,2025-7-09T00:00:00Z,0.11016802355794214,0.007794907327212887,31,11-100 Comments,<= 1 month
Mi hijo conoce a todos los mafiosos también dijo JC Chávez #boxing,2025-07-08T17:22:38Z,10226,137,4.0097057883905185,4.0097057883905185,12,Sports,31,gvSUx2Rqe6k,2025-7-09T00:00:00Z,0.013397222765499707,0.001173479366321142,31,11-100 Comments,<= 1 month
Michel Jakson cae al agua lo ayudan a salir del río fué salvado #shorts,2025-07-08T15:48:59Z,12409,155,4.093736784562339,4.093736784562339,2,Sports,16,UQg_ecu4qXM,2025-7-09T00:00:00Z,0.01249093399951648,0.0001611733419292449,31,1-10 Comments,<= 1 month
JOAN GARCIA's FIRST TRAINING as a FC BARCELONA player 🔵🔴🏋️,2025-07-08T13:41:53Z,370917,21527,5.56927673852408,5.56927673852408,665,Sports,114,lCMQmjSxY_M,2025-7-09T00:00:00Z,0.058037242833302326,0.001792853926889304,31,101-1000 Comments,<= 1 month
"Dramma a Orio: risucchiato dal motore in aeroporto, parla un testimone",2025-07-08T13:15:36Z,436557,1415,5.640040956333266,5.640040956333266,706,Sports,122,L5MsR7q9FRY,2025-7-09T00:00:00Z,0.003241272044658544,0.0016172000448967717,31,101-1000 Comments,<= 1 month
Osimhen Galatasaray'ın Yaptğı Teklifi Sonunda Kabul Etti / A Spor / Sabah Sporu / 08.07.2025,2025-07-08T10:10:57Z,55306,413,4.7427722493072295,4.7427722493072295,71,Sports,430,mr7HBoGz9BQ,2025-7-09T00:00:00Z,0.007467544208584964,0.0012837666799262286,31,11-100 Comments,<= 1 month
a high-level ballet move #beauty #sports #스포츠 #발레 #ballet #dancer,2025-07-08T06:33:37Z,13764,70,4.138744663948892,4.138744663948892,0,Sports,6,Eq6zLw86jZw,2025-7-09T00:00:00Z,0.005085730892182505,0.0,31,No Comments,<= 1 month
New Power Queen 125Ah Group 27 Lithium Battery Solves a Big Problem,2025-07-08T02:19:57Z,937,27,2.971739590887778,2.971739590887778,11,Sports,452,nRyvEzGeBJ8,2025-7-09T00:00:00Z,0.0288153681963714,0.011739594450373533,31,11-100 Comments,<= 1 month
Is a Power Queen 36V Worth It Over Lead Acid? Trolling Motor Tested (38.4v),2025-07-08T02:19:09Z,771,20,2.8870543780509568,2.8870543780509568,3,Sports,434,VnNsEvqWiqQ,2025-7-09T00:00:00Z,0.02594033722438392,0.0038910505836575876,31,1-10 Comments,<= 1 month
Testing a Kast King Centron Lite Bait Caster. Good or Garbage?,2025-07-07T21:00:26Z,258,10,2.41161970596323,2.41161970596323,13,Sports,604,SEd67v2X-qo,2025-7-09T00:00:00Z,0.03875968992248062,0.050387596899224806,32,11-100 Comments,<= 1 year
The Seated Gauntlet | A Tough IDPA Pistol Drill,2025-07-07T19:30:01Z,725,1,2.8603380065709936,2.8603380065709936,1,Sports,30,8cYXr09V5QY,2025-7-09T00:00:00Z,0.001379310344827586,0.001379310344827586,32,1-10 Comments,<= 1 year
"Score a Penalty, Win $500,000",2025-07-07T16:01:10Z,3180008,97376,6.502428212547793,6.502428212547793,3801,Sports,1485,fM34wp6VNpo,2025-7-09T00:00:00Z,0.030621306613065124,0.0011952800118741839,32,1001+ Comments,<= 1 year
The Bass Were Feeding – I Had One Shot with Lures!,2025-07-07T15:39:30Z,13441,336,4.128431581093246,4.128431581093246,53,Sports,1530,YtJTVtpNeUU,2025-7-09T00:00:00Z,0.0249981400193438,0.003943158991146492,32,11-100 Comments,<= 1 year
Epic Women's Bodyboard Adventure in Wild Morocco,2025-07-06T19:00:16Z,538,21,2.7307822756663893,2.7307822756663893,12,Sports,58,JVSTCJ1UGAk,2025-7-09T00:00:00Z,0.03903345724907063,0.022304832713754646,33,11-100 Comments,<= 1 year
A pre-shot routine like you’ve never seen. Andrew Austen locking in at the U.S. Adaptive Open 💯,2025-07-06T17:42:30Z,702132,4081,5.846418766663397,5.846418766663397,162,Sports,13,6EdUtRz_rwU,2025-7-09T00:00:00Z,0.005812297402767571,0.0002307258464220403,33,101-1000 Comments,<= 1 year
WWE SMACKDOWN HIGHLIGHTS 7-4-25 (Andrade-Rey Fénix) A NEW TAG TEAM IN TOWN 🔥😮,2025-07-06T02:00:44Z,606,6,2.782472624166286,2.782472624166286,0,Sports,43,hTNapprhqDA,2025-7-09T00:00:00Z,0.009900990099009901,0.0,33,No Comments,<= 1 year
WWE SMACKDOWN HIGHLIGHTS 7-4-25 (Andrade-Rey Fénix) Blowup a DOMINANT FINISHING MOVE 🔥😆,2025-07-06T01:41:01Z,10,1,1.0,1.0,0,Sports,156,gUMZmPtav6s,2025-7-09T00:00:00Z,0.1,0.0,33,No Comments,<= 1 year
⏱️ MINUTO A MINUTO | Real Madrid vs Borussia Dortmund | FIFA Club World Cup,2025-07-05T22:16:12Z,684833,5567,5.835584679491229,5.835584679491229,52,Sports,9076,oiFvOPP4b9w,2025-7-09T00:00:00Z,0.008128989111213975,7.593092038496976e-05,34,11-100 Comments,<= 1 year
A real frozen jersey for Iceman but something went wrong 🥶 #david #iceman #jersey #juventus,2025-07-05T19:05:16Z,471743,8727,5.67370546456791,5.67370546456791,80,Sports,15,5YtSEGekVps,2025-7-09T00:00:00Z,0.01849947958952226,0.00016958386239965406,34,11-100 Comments,<= 1 year
Some moments don’t need a caption 👻❓#dance #shorts,2025-07-05T15:35:38Z,1774071,34602,6.2489709967196,6.2489709967196,610,Sports,13,73QyCJObqLQ,2025-7-09T00:00:00Z,0.019504292669233644,0.00034384193191817013,34,101-1000 Comments,<= 1 year
De Venezuela a la Liga Española ¿Cómo lo logró Salomón Rondón?,2025-07-05T03:06:16Z,7724,454,3.887842265107357,3.887842265107357,54,Sports,326,AvehoC4J_C4,2025-7-09T00:00:00Z,0.05877783531848783,0.006991196271361988,34,11-100 Comments,<= 1 year
Do You Need a Fishing License at Sebastian Inlet in Florida?,2025-07-04T15:33:34Z,1433,45,3.1562461903973444,3.1562461903973444,9,Sports,250,5xu9l0FJ7Bg,2025-7-09T00:00:00Z,0.0314026517794836,0.00628053035589672,35,1-10 Comments,<= 1 year
Australia A v Sri Lanka A  Highlights | First One Day Match,2025-07-04T09:04:06Z,122994,1483,5.089883925825993,5.089883925825993,92,Sports,591,ixKki8H6s3Y,2025-7-09T00:00:00Z,0.012057498739775924,0.0007480039676732198,35,11-100 Comments,<= 1 year
Detienen a Julio César Chávez Jr. en Estados Unidos; lo señalan como afiliado del Cártel de Sinaloa,2025-07-03T18:27:55Z,538212,3440,5.730953376585826,5.730953376585826,691,Sports,235,Zx0jVgAipMc,2025-7-09T00:00:00Z,0.006391533447786374,0.0012838807012849954,36,101-1000 Comments,<= 1 year
Am I a good sniper?,2025-07-02T17:59:38Z,44,4,1.6434526764861874,1.6434526764861874,0,Sports,10,WLItPqRmHyE,2025-7-09T00:00:00Z,0.09090909090909091,0.0,37,No Comments,<= 1 year
🎥 What Is a Safe Starting Steroid Cycle? | Real Talk with Coach Varun,2025-07-02T17:28:32Z,627,14,2.7972675408307164,2.7972675408307164,2,Sports,55,8Bef5kQXf3Y,2025-7-09T00:00:00Z,0.022328548644338118,0.003189792663476874,37,1-10 Comments,<= 1 year
Get 3 questions right and win a pair of @locklaces,2025-07-02T12:02:45Z,719,15,2.8567288903828825,2.8567288903828825,2,Sports,81,T19Jdcyvw_w,2025-7-09T00:00:00Z,0.02086230876216968,0.0027816411682892906,37,1-10 Comments,<= 1 year
⏱️ MINUTO A MINUTO | Real Madrid vs Juventus FC | FIFA Club World Cup,2025-07-01T21:10:14Z,492704,5214,5.6925860880936145,5.6925860880936145,59,Sports,8738,5b3Ff5GBX6g,2025-7-09T00:00:00Z,0.010582418652984347,0.00011974735338052867,38,11-100 Comments,<= 1 year
"Bayley and Lyra Valkyria end their match with a barbaric brawl: Raw highlights, June 30, 2025",2025-07-01T00:50:00Z,307345,7238,5.487626152254102,5.487626152254102,404,Sports,186,ylaPakJCBTY,2025-7-09T00:00:00Z,0.02355008215523272,0.0013144837235029038,38,101-1000 Comments,<= 1 year
"Ogün Şahinoğlu: ""Beşiktaş'ta Bir Santrfor Daha Alınacak"" / A Spor / Son Sayfa / 01.07.2025",2025-06-30T22:20:20Z,12345,127,4.091491094267951,4.091491094267951,19,Sports,592,71Xl7G0518Q,2025-7-09T00:00:00Z,0.010287565816119887,0.0015390846496557311,39,11-100 Comments,<= 1 year
GUATEMALA ELIMINÓ a CANADÁ en PENALES y REGRESA a SEMIS de COPA ORO luego de 29 años | Exclusivos,2025-06-29T23:04:58Z,180601,2386,5.25672015070218,5.25672015070218,315,Sports,1920,QKALehnqQ4Y,2025-7-09T00:00:00Z,0.013211444011937919,0.0017441763888350562,40,101-1000 Comments,<= 1 year
A Szerpentin Királyai,2025-06-27T17:26:32Z,686,12,2.8363241157067516,2.8363241157067516,0,Sports,180,X2i1mD9I0ug,2025-7-09T00:00:00Z,0.01749271137026239,0.0,42,No Comments,<= 1 year
tengo ambre hambre❤️😔🫶😁😁🙏mandale eso a tu mamá,2025-06-25T18:38:37Z,116,1,2.0644579892269186,2.0644579892269186,0,Sports,10,kyauA8rIeE8,2025-7-09T00:00:00Z,0.008620689655172414,0.0,44,No Comments,<= 1 year
"You're looking for a title for a ""gym lover""! Here are a few options, playing with different vibes:",2025-06-23T17:46:10Z,1784,11,3.2513948500401044,3.2513948500401044,0,Sports,16,Ol2pedd7VB0,2025-7-09T00:00:00Z,0.00616591928251121,0.0,46,No Comments,<= 1 year
Adin Ross Says He’ll NEVER Body a Brand Risk Event in Miami After What Happened with AB 😳🙏🏽,2025-06-23T03:46:33Z,18566,120,4.268718346117294,4.268718346117294,0,Sports,12,m9EKSB8nGRE,2025-7-09T00:00:00Z,0.006463427771194657,0.0,46,No Comments,<= 1 year
valeu a 🪶 kkkkkkkkk #djviral #funk #24por48 #funkbrasil #audio #dj #bailedadz7 #musica #brasil,2025-06-22T18:51:46Z,353,3,2.5477747053878224,2.5477747053878224,0,Sports,14,ONkRQnfGn5E,2025-7-09T00:00:00Z,0.0084985835694051,0.0,47,No Comments,<= 1 year
mandale eso a tu mamá😅🤣,2025-06-20T19:06:19Z,1843,18,3.2655253352190736,3.2655253352190736,2,Sports,10,B67ENKxwEUU,2025-7-09T00:00:00Z,0.009766684753119913,0.0010851871947911015,49,1-10 Comments,<= 1 year
Scuba Diving Tips Ep. 1: How to Equalize Your Ears Underwater,2025-06-20T12:30:56Z,636,11,2.803457115648414,2.803457115648414,0,Sports,226,gvEU8l8sH-A,2025-7-09T00:00:00Z,0.01729559748427673,0.0,49,No Comments,<= 1 year
"Land On The Player, Perfect Dap! 🤝⚽️",2025-06-19T15:30:01Z,14546016,148404,7.1627440609411686,7.1627440609411686,566,Sports,31,3Be6sgPJ3Gk,2025-7-09T00:00:00Z,0.01020238118808614,3.891099803547583e-05,50,101-1000 Comments,<= 1 year
running my first marathon as a dad.,2025-06-18T18:00:22Z,581,55,2.7641761323903307,2.7641761323903307,28,Sports,484,E7R9f2OO6Bk,2025-7-09T00:00:00Z,0.09466437177280551,0.04819277108433735,51,11-100 Comments,<= 1 year
For an unforgettable summer in Petite Nation,2025-07-08T23:54:50Z,14,0,1.146128035678238,1.146128035678238,1,TravelEvents,7,SPE_yLIaULE,2025-7-09T00:00:00Z,0.0,0.07142857142857142,31,1-10 Comments,<= 1 month
Merry's Magic (The Santa Princess Christmas Carol) #christmas #merrychristmas,2025-07-08T19:44:56Z,41,4,1.6127838567197355,1.6127838567197355,0,TravelEvents,160,vfPPYTuWNiQ,2025-7-09T00:00:00Z,0.0975609756097561,0.0,31,No Comments,<= 1 month
Is Borough Market Worth The Hype? A First-Timer's Verdict,2025-07-08T16:45:03Z,53,13,1.724275869600789,1.724275869600789,6,TravelEvents,202,ieu2ecUH4tM,2025-7-09T00:00:00Z,0.24528301886792453,0.11320754716981132,31,1-10 Comments,<= 1 month
KEDAI TEPI REL SENSASI NGOPI  DI PINGGIR REL KERETA API,2025-07-08T13:06:58Z,1007,13,3.003029470553618,3.003029470553618,10,TravelEvents,881,OMal7a4rf6k,2025-7-09T00:00:00Z,0.012909632571996028,0.009930486593843098,31,1-10 Comments,<= 1 month
भानगढ़-एक रहस्य… एक डर… एक इतिहास! #BhangarhFort #HauntedPlacesIndia  #RajasthanTourism #ghostreel,2025-07-08T13:01:56Z,1237,26,3.0923696996291206,3.0923696996291206,2,TravelEvents,55,eWd5MdIDbjM,2025-7-09T00:00:00Z,0.021018593371059015,0.0016168148746968471,31,1-10 Comments,<= 1 month
30 years dedicated to Chinese cuisine! A day in the life of a family-run Chinese restaurant,2025-07-08T09:58:29Z,7,20,0.8450980400142568,0.8450980400142568,0,TravelEvents,2517,ge7IN7_Yhdo,2025-7-09T00:00:00Z,2.857142857142857,0.0,31,No Comments,<= 1 month
"A Romantic Date in Seoul | Seonyudo Park, Mullae Arts Village",2025-07-08T09:01:26Z,23621,404,4.373298279614871,4.373298279614871,3,TravelEvents,435,qhHSoPcJ-eY,2025-7-09T00:00:00Z,0.01710342491850472,0.00012700563058295585,31,1-10 Comments,<= 1 month
¡Descubre los secretos de la Fontana di Trevi en Roma!,2025-07-07T17:00:06Z,180,8,2.255272505103306,2.255272505103306,0,TravelEvents,789,DPVDgxlEgRo,2025-7-09T00:00:00Z,0.044444444444444446,0.0,32,No Comments,<= 1 year
Infinity Nikki Glitch: Float Freely with a Photo Prop + Seesaw [FIXED as of 6th August],2025-07-08T23:19:16Z,852,42,2.9304395947667,2.9304395947667,15,Gaming,601,pkwO3ZUcNrM,2025-7-09T00:00:00Z,0.04929577464788732,0.017605633802816902,31,11-100 Comments,<= 1 month
I Played FAKE Steal A Brainrot Games..,2025-07-08T22:13:48Z,1464483,12375,6.165684334673101,6.165684334673101,3083,Gaming,718,G8znnS22ZJ0,2025-7-09T00:00:00Z,0.008450081018352552,0.002105179780168155,31,1001+ Comments,<= 1 month
We Built A MANSION In GROW A GARDEN..!?,2025-07-08T22:00:48Z,226145,2261,5.354386990063743,5.354386990063743,408,Gaming,2357,hzLBrN2YgWw,2025-7-09T00:00:00Z,0.009998010126246435,0.0018041522032324394,31,101-1000 Comments,<= 1 month
Adopting a BLACK CAT in Minecraft!,2025-07-08T21:44:26Z,914541,15786,5.9612031802056755,5.9612031802056755,1917,Gaming,1271,0mR6rPm841o,2025-7-09T00:00:00Z,0.01726111787224411,0.0020961334702326085,31,1001+ Comments,<= 1 month
How to sing on a beat 2025,2025-07-08T21:18:53Z,155,1,2.1903316981702914,2.1903316981702914,0,Gaming,59,s3D6aw1LjyA,2025-7-09T00:00:00Z,0.0064516129032258064,0.0,31,No Comments,<= 1 month
Robé BRAINROT SUPER SECRETO a NIÑO ESTAFADOR que se HIZO PASAR POR mi en Steal a brainrot,2025-07-08T20:44:54Z,2673341,18528,6.427054359045643,6.427054359045643,3273,Gaming,1082,ZMhhEy1dMko,2025-7-09T00:00:00Z,0.006930653440769434,0.001224310703348357,31,1001+ Comments,<= 1 month
The Reason I Eat So Much Cake | Gacha Life Reacts To,2025-07-08T20:30:08Z,876205,27316,5.94260572711905,5.94260572711905,193,Gaming,11,slKkK5RvVWs,2025-7-09T00:00:00Z,0.03117535279985848,0.00022026808794745523,31,101-1000 Comments,<= 1 month
Rías Gremory Jugando 💀rieles muertos💀 el ataque a el fuerte constitución ,2025-07-08T20:13:05Z,774,63,2.8887409606828927,2.8887409606828927,36,Gaming,249,QoK3l7gk8wU,2025-7-09T00:00:00Z,0.08139534883720931,0.046511627906976744,31,11-100 Comments,<= 1 month
Adoptando a Nacho SIRENA en Minecraft!,2025-07-08T19:46:15Z,1399660,13793,6.146022551351875,6.146022551351875,418,Gaming,1146,wrwKdqp1ffI,2025-7-09T00:00:00Z,0.00985453610162468,0.0002986439563894089,31,101-1000 Comments,<= 1 month
Creando AUTOS de $1 a $25.000.000,2025-07-08T19:45:01Z,1862260,21304,6.270040315035489,6.270040315035489,3668,Gaming,3032,PzqJIyipwLc,2025-7-09T00:00:00Z,0.011439863391792768,0.001969649780374384,31,1001+ Comments,<= 1 month
3 Controller Tips to Build Like a Pro 🎮🔥#fortnite #fyp #fortnitetips #fortnitesettings,2025-07-08T19:30:01Z,10292,244,4.012499777538309,4.012499777538309,14,Gaming,33,0jTUuBPzZKg,2025-7-09T00:00:00Z,0.023707734162456275,0.0013602798289933929,31,11-100 Comments,<= 1 month
Detention: THIS GAME IS TERRIFYING! (First Playthrough),2025-07-08T19:23:14Z,8,3,0.9030899869919435,0.9030899869919435,5,Gaming,1274,v18XOStm9Lc,2025-7-09T00:00:00Z,0.375,0.625,31,1-10 Comments,<= 1 month
Pools VR on PCVR with Virtual desktop on Quest 3 is a crazy experience. I bought the full game now.,2025-07-08T19:08:22Z,679,2,2.8318697742805017,2.8318697742805017,1,Gaming,984,Y9KLvFzJRs0,2025-7-09T00:00:00Z,0.0029455081001472753,0.0014727540500736377,31,1-10 Comments,<= 1 month
Upgrading Spongebob Into a GOD in Minecraft,2025-07-08T19:00:30Z,574521,4670,5.759305907728284,5.759305907728284,76,Gaming,1097,U-68mvEoDYs,2025-7-09T00:00:00Z,0.008128510533122375,0.00013228411145980738,31,11-100 Comments,<= 1 month
A Woman's Greatest Weapon【VSPO / Eng Sub】,2025-07-08T17:45:31Z,7119,471,3.8524189929370016,3.8524189929370016,24,Gaming,510,njvHtjvUgIk,2025-7-09T00:00:00Z,0.06616097766540244,0.00337126000842815,31,11-100 Comments,<= 1 month
I Snuck In as a Girl to Kill the Server Owner!,2025-07-08T17:00:00Z,936,41,2.971275848738105,2.971275848738105,24,Gaming,543,-MwKGK7R6Xo,2025-7-09T00:00:00Z,0.0438034188034188,0.02564102564102564,31,11-100 Comments,<= 1 month
Selling ALL My Fruit In Grow A Garden!,2025-07-08T17:00:06Z,46,3,1.662757831681574,1.662757831681574,2,Gaming,362,Leq04wqYYXk,2025-7-09T00:00:00Z,0.06521739130434782,0.043478260869565216,31,1-10 Comments,<= 1 month
BIÇAK ÇIKARIYORUM 😱 (Hafta 5) #shorts,2025-07-08T16:01:39Z,54527,1265,4.736611604063376,4.736611604063376,63,Gaming,27,yljWDhvLVmA,2025-7-09T00:00:00Z,0.023199515836191245,0.0011553909072569552,31,11-100 Comments,<= 1 month
Paper productions? A bendy X FPE Crossover!? Let’s review it! (kinda),2025-07-08T15:55:02Z,315,6,2.4983105537896004,2.4983105537896004,1,Gaming,1438,-uPGoApT3bk,2025-7-09T00:00:00Z,0.01904761904761905,0.0031746031746031746,31,1-10 Comments,<= 1 month
I Got Chased By a Big-Face Bro!! 💀😭 (Emissary zero) Ep.2,2025-07-08T12:29:01Z,301,39,2.4785664955938436,2.4785664955938436,11,Gaming,614,_8rFT3o6Jj4,2025-7-09T00:00:00Z,0.12956810631229235,0.036544850498338874,31,11-100 Comments,<= 1 month
We got a bunch of money 💰 Dutch ( She’s just a girl ) 😳 #rdr2 #rockstargames #shorts,2025-07-08T12:11:50Z,5091,104,3.706803097037338,3.706803097037338,0,Gaming,15,c3x3_c2xZcU,2025-7-09T00:00:00Z,0.020428206639167158,0.0,31,No Comments,<= 1 month
sahabat huruf A nya apa? #roblox #firalshorts #gasukaskip #brookhaven,2025-07-08T11:55:46Z,3540,26,3.5490032620257876,3.5490032620257876,3,Gaming,27,Qb4aQ6gv5tE,2025-7-09T00:00:00Z,0.007344632768361582,0.000847457627118644,31,1-10 Comments,<= 1 month
12年間アプデがなかった装置がついに実現！【マイクラ】,2025-07-08T08:30:04Z,457891,3802,5.6607621074090035,5.6607621074090035,44,Gaming,31,7hPszqbZI_w,2025-7-09T00:00:00Z,0.008303286153254813,9.609273822809359e-05,31,11-100 Comments,<= 1 month
I Obtained the TOP SECRET ADMIN Brainrot in Steal a Brainrot Roblox!,2025-07-08T05:41:13Z,682877,11152,5.83434248547972,5.83434248547972,666,Gaming,1015,z50TaLhZVc0,2025-7-09T00:00:00Z,0.016330905858595327,0.0009752854467202732,31,101-1000 Comments,<= 1 month
What it Takes to get to the Top (Peak),2025-07-08T00:20:28Z,562,267,2.749736315569061,2.749736315569061,0,Gaming,1524,1rr_MYsspyY,2025-7-09T00:00:00Z,0.4750889679715303,0.0,31,No Comments,<= 1 month
¿Quién MATÓ a ACENIX? 🩸🔪,2025-07-07T21:53:44Z,1609430,18059,6.2066720923761896,6.2066720923761896,790,Gaming,1983,WUqorGL4jok,2025-7-09T00:00:00Z,0.011220742747432321,0.0004908570114885394,32,101-1000 Comments,<= 1 year
I Bought A Hyperkin Retron 5 BEFORE Prices Go UP... REVIEW!,2025-07-07T21:01:02Z,388,7,2.5888317255942073,2.5888317255942073,0,Gaming,540,ll46BG_YTvc,2025-7-09T00:00:00Z,0.01804123711340206,0.0,32,No Comments,<= 1 year
Biggest Fruit in 1 Hour Wins! (Grow A Garden),2025-07-07T16:20:17Z,608411,5385,5.7841970574455805,5.7841970574455805,345,Gaming,1286,5d4kG5KQVdw,2025-7-09T00:00:00Z,0.008850924786041015,0.0005670508915848004,32,101-1000 Comments,<= 1 year
A maior trollagem de todas,2025-07-07T14:01:08Z,3667252,14530,6.56434075409726,6.56434075409726,69,Gaming,5,ctBOeoR50zk,2025-7-09T00:00:00Z,0.003962094778324478,1.8815178231547765e-05,32,11-100 Comments,<= 1 year
عملت حديقة | Grow a Garden,2025-07-07T13:01:36Z,884201,20907,5.9465510017418035,5.9465510017418035,4098,Gaming,1122,la9Z_-WHE1I,2025-7-09T00:00:00Z,0.023645076176118326,0.004634692790440183,32,1001+ Comments,<= 1 year
"I bought an abandoned farm, but it has a terrifying secret...",2025-07-07T12:43:03Z,105314,5002,5.022486108304155,5.022486108304155,490,Gaming,2757,7pEYONEwrCg,2025-7-09T00:00:00Z,0.0474960594033082,0.004652752720436029,32,101-1000 Comments,<= 1 year
I Unlocked SECRET CANDY BASE in Roblox Steal a Brainrot!,2025-07-07T10:34:50Z,398602,2666,5.600539473458259,5.600539473458259,347,Gaming,1749,xmXUwX3bEII,2025-7-09T00:00:00Z,0.006688375873678506,0.0008705425461989654,32,101-1000 Comments,<= 1 year
I got the new secrets and became the best Roblox Steal A Deadly Rails,2025-07-07T09:59:39Z,506576,2365,5.7046446104161,5.7046446104161,217,Gaming,613,Z_AN6jiJ1tc,2025-7-09T00:00:00Z,0.004668598591326869,0.00042836612867565776,32,101-1000 Comments,<= 1 year
"Owner STEAL A BRAINROT Kasih Challenge IMPOSSIBLE, Kalo Berhasil Jadi ADMIN?!",2025-07-07T09:06:12Z,518988,30569,5.715157316241458,5.715157316241458,987,Gaming,656,Nz_y-WKYOPU,2025-7-09T00:00:00Z,0.058901169198517116,0.00190177807579366,32,101-1000 Comments,<= 1 year
