Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
VENDENDO A CASA DOS MORADORES DE BROOKHAVEN,2024-07-25T22:00:32Z,714653,22855,5.854095221149944,5.854095221149944,1906,Gaming,541,YH7qUP4qTHY,2024-8-07T00:00:00Z,0.031980555598311346,0.0026670286138867393,377,1001+ Comments,<= 2 years
"Sorry I couldn’t find a sound so I used this, BUT SHE HAS A CRUSHHHH",2024-07-25T20:31:05Z,25,1,1.3979400086720377,1.3979400086720377,1,Gaming,58,QqUUMraLsa4,2024-8-07T00:00:00Z,0.04,0.04,377,1-10 Comments,<= 2 years
The *META* STG already needs a NERF 😭💀⁉️ #warzone #cod #warzone2 #callofduty #rebirthisland #mw3,2024-07-24T19:36:04Z,20813,1167,4.318334684226136,4.318334684226136,31,Gaming,53,-cApgOcaQt0,2024-8-07T00:00:00Z,0.056070725027626965,0.0014894537068178542,378,11-100 Comments,<= 2 years
I did a little edit today not much,2024-07-24T18:30:38Z,20,1,1.3010299956639813,1.3010299956639813,1,Gaming,11,7TYhRoAGxMc,2024-8-07T00:00:00Z,0.05,0.05,378,1-10 Comments,<= 2 years
what a headshot😮,2024-07-24T05:37:51Z,112,6,2.0492180226701815,2.0492180226701815,14,Gaming,18,fV21h3qd4-o,2024-8-07T00:00:00Z,0.05357142857142857,0.125,378,11-100 Comments,<= 2 years
ARKADAŞLARIM İLE GİZLİCE AQUAPARK'A GİTTİK❤️AYŞEM ECE ARI💥ARIGİLLER🐝ROBLOX METRO LIFE CITY🏡,2024-07-23T12:30:20Z,746624,4364,5.873101946077884,5.873101946077884,610,Gaming,1497,Sdw4plP70q0,2024-8-07T00:00:00Z,0.005844976855820333,0.000817010972055546,379,101-1000 Comments,<= 2 years
This is a title👍👍,2024-07-23T05:41:16Z,414,21,2.617000341120899,2.617000341120899,2,Gaming,17,OE6ZLaptUeM,2024-8-07T00:00:00Z,0.050724637681159424,0.004830917874396135,379,1-10 Comments,<= 2 years
WHAT A PACK🔥⚽️,2024-07-22T02:20:25Z,458,6,2.660865478003869,2.660865478003869,2,Gaming,12,SkwKmo48nvo,2024-8-07T00:00:00Z,0.013100436681222707,0.004366812227074236,380,1-10 Comments,<= 2 years
This video does not have a title #gorillatag #edit,2024-07-21T05:30:33Z,135,4,2.130333768495006,2.130333768495006,3,Gaming,17,yONc5vVcBHo,2024-8-07T00:00:00Z,0.02962962962962963,0.022222222222222223,381,1-10 Comments,<= 2 years
The end of a series (Ep. 6 + Bedwars kit giveaway),2024-07-20T22:31:28Z,64,5,1.806179973983887,1.806179973983887,12,Gaming,586,LZNlCXp2Usc,2024-8-07T00:00:00Z,0.078125,0.1875,382,11-100 Comments,<= 2 years
Which squad person are you? (This is a template on CapCut I did not make this),2024-07-20T03:31:40Z,27,2,1.4313637641589874,1.4313637641589874,0,Gaming,14,AAK5h-kuuzw,2024-8-07T00:00:00Z,0.07407407407407407,0.0,382,No Comments,<= 2 years
Bro Peakest Fnaf game i have played in a while | Five Nights at Friedrich's (DEMO),2024-07-19T18:30:26Z,327,16,2.514547752660286,2.514547752660286,3,Gaming,655,_iLabgf1WyM,2024-8-07T00:00:00Z,0.04892966360856269,0.009174311926605505,383,1-10 Comments,<= 2 years
Every Mario Game but You Can't Press A,2024-07-19T17:11:26Z,2439323,31771,6.387269310699107,6.387269310699107,2945,Gaming,1649,mMT5I7XbbIE,2024-8-07T00:00:00Z,0.013024515408578527,0.0012073021899928792,383,1001+ Comments,<= 2 years
What a shot💀🔥 #milliondollarbaby #music #coolgoal #football #fifa #fc24,2024-07-15T21:13:41Z,424,1,2.6273658565927325,2.6273658565927325,0,Gaming,7,U8cziE-wJ2k,2024-8-07T00:00:00Z,0.0023584905660377358,0.0,387,No Comments,<= 2 years
I built a lego house in gorilla tag #gorillatag #gtag,2024-07-15T20:24:58Z,89,2,1.9493900066449128,1.9493900066449128,2,Gaming,54,3lq3fRHyEQw,2024-8-07T00:00:00Z,0.02247191011235955,0.02247191011235955,387,1-10 Comments,<= 2 years
I was a gorilla tag noob #gorilla #monkey #funny,2024-07-14T19:05:50Z,27080,795,4.432648660013107,4.432648660013107,42,Gaming,14,kWhHjaarumc,2024-8-07T00:00:00Z,0.029357459379615952,0.0015509601181683899,388,11-100 Comments,<= 2 years
1st buy after a Bonus Hunt loss we hit this 4800x,2024-07-14T03:51:41Z,11,1,1.0413926851582251,1.0413926851582251,0,Gaming,58,FUr2fnzw3hc,2024-8-07T00:00:00Z,0.09090909090909091,0.0,388,No Comments,<= 2 years
He wanted to become a villain by stealing the moon but something changed.... #despicableme,2024-07-13T12:00:06Z,565,13,2.7520484478194387,2.7520484478194387,0,Gaming,32,6hGEFVtzdxA,2024-8-07T00:00:00Z,0.023008849557522124,0.0,389,No Comments,<= 2 years
A CADA RODADA O SLIME AUMENTA!,2024-07-11T14:00:26Z,6625355,37890,6.821209153614205,6.821209153614205,1099,Gaming,853,cQPawO-EZIE,2024-8-07T00:00:00Z,0.005718938834220959,0.00016587790390099852,391,1001+ Comments,<= 2 years
Cómo Pasar A-4 Ilusiones Ópticas | Luigi's Mansion 2 – Villa Tenebrosa,2024-07-11T00:15:01Z,4792,73,3.680516809381255,3.680516809381255,14,Gaming,1406,RP0htL1eYaA,2024-8-07T00:00:00Z,0.01523372287145242,0.002921535893155259,391,11-100 Comments,<= 2 years
My Friends don’t know I’m a SORCERESS!,2024-07-08T19:16:45Z,5674467,44054,6.7539250747057125,6.7539250747057125,3232,Gaming,1185,Ie6jVEAvqv0,2024-8-07T00:00:00Z,0.007763548541211007,0.0005695689128159526,394,1001+ Comments,<= 2 years
BIRTH to DEATH of a DRAGON in Minecraft!,2024-07-06T19:15:02Z,4453804,68997,6.648731100980144,6.648731100980144,4826,Gaming,1281,kQLtHKkFzAU,2024-8-07T00:00:00Z,0.015491701026807646,0.0010835681139089192,396,1001+ Comments,<= 2 years
The ONLY FPS Boost Guide You'll Need for Minecraft 1.21,2024-07-06T14:43:44Z,82422,1465,4.916043148631004,4.916043148631004,229,Gaming,481,nNW8CJlLFgI,2024-8-07T00:00:00Z,0.017774380626531753,0.002778384411928854,396,101-1000 Comments,<= 2 years
LACHLAN vs NICKEH30 vs ALI-A vs LOSERFRUIT!,2024-07-03T13:00:09Z,1726354,24463,6.2371298553900845,6.2371298553900845,1069,Gaming,1181,5papa-D5Rok,2024-8-07T00:00:00Z,0.014170326595819861,0.0006192240988812259,399,1001+ Comments,<= 2 years
RUMO A 1 DIVISÃO,2024-07-03T05:16:05Z,165,11,2.2174839442139063,2.2174839442139063,0,Gaming,3842,g7J5eLQxTQE,2024-8-07T00:00:00Z,0.06666666666666667,0.0,399,No Comments,<= 2 years
2018 ki yade a gai aao shat me khele game #freefire #ternding #gaming #viralvideo,2024-07-03T01:51:20Z,538,23,2.7307822756663893,2.7307822756663893,0,Gaming,16,380rjwWdgic,2024-8-07T00:00:00Z,0.04275092936802974,0.0,399,No Comments,<= 2 years
Upgrading my gun every time i get a kill in street life,2024-07-02T19:58:36Z,72,8,1.8573324964312685,1.8573324964312685,4,Gaming,367,10p8s-HHgr0,2024-8-07T00:00:00Z,0.1111111111111111,0.05555555555555555,400,1-10 Comments,<= 2 years
Making a beach bimbo in Sims 4 | Chilicore MSP,2024-07-01T22:33:34Z,45,3,1.6532125137753437,1.6532125137753437,0,Gaming,706,U2hcjlfkfCM,2024-8-07T00:00:00Z,0.06666666666666667,0.0,401,No Comments,<= 2 years
ENCONTREI A BASE DE DIAMANTE SECRETA DO VILLAGER NO MINECRAFT,2024-07-01T13:30:19Z,1745832,29389,6.242002449573813,6.242002449573813,689,Gaming,1046,iSLp68Unz9s,2024-8-07T00:00:00Z,0.016833807605771918,0.000394654239354073,401,101-1000 Comments,<= 2 years
free fire old peak  a gai gays aao shat me khele games #freefire #ternding #viralvideo #gaming,2024-06-29T13:23:32Z,47,2,1.6720978579357175,1.6720978579357175,0,Gaming,20,zu9x7H_DArM,2024-8-07T00:00:00Z,0.0425531914893617,0.0,403,No Comments,<= 2 years
old peak a gai aao shat me khele #freefire #ternding #viralvideo #gaming,2024-06-29T13:18:37Z,408,12,2.61066016308988,2.61066016308988,0,Gaming,9,lbdLoChQiXI,2024-8-07T00:00:00Z,0.029411764705882353,0.0,403,No Comments,<= 2 years
gays pld peak a gai aao shat me khele game #freefire #ternding #viralvideo #old peak,2024-06-29T09:49:08Z,141,8,2.1492191126553797,2.1492191126553797,0,Gaming,22,-mGpfKJpgrQ,2024-8-07T00:00:00Z,0.05673758865248227,0.0,403,No Comments,<= 2 years
gays old peak a gyi to aaoo shat me khele game #freefire #old peak#viralvideo #ternding,2024-06-29T01:35:15Z,592,26,2.77232170672292,2.77232170672292,0,Gaming,16,a7hxr-66WeU,2024-8-07T00:00:00Z,0.04391891891891892,0.0,403,No Comments,<= 2 years
cómo un NOOB A MEDIO CORAZON pasó Minecraft SIN RECIBIR DAÑO,2024-06-28T22:30:06Z,5890,116,3.7701152947871015,3.7701152947871015,64,Gaming,1944,xxp8dTUpv-A,2024-8-07T00:00:00Z,0.01969439728353141,0.010865874363327675,404,11-100 Comments,<= 2 years
Having an .EXE FAMILY in Minecraft!,2024-06-28T20:07:52Z,5174508,60315,6.713869062719691,6.713869062719691,4218,Gaming,1113,TSabMdcTUrU,2024-8-07T00:00:00Z,0.011656180645580218,0.0008151499620833517,404,1001+ Comments,<= 2 years
envíale a la persona que siempre te pone escusas para no ir a la iglesia,2024-08-06T23:54:37Z,14,1,1.146128035678238,1.146128035678238,0,PeopleBlogs,15,oqtMsmVSwLg,2024-8-07T00:00:00Z,0.07142857142857142,0.0,365,No Comments,<= 1 year
Abogados con Servicio a Domicilio en Commerce California,2024-08-06T00:55:34Z,13,0,1.1139433523068367,1.1139433523068367,0,PeopleBlogs,42,BJGDt0YLZ1U,2024-8-07T00:00:00Z,0.0,0.0,365,No Comments,<= 1 year
Touring a Stunning 600 Sq Ft Toronto Apartment with DIY IKEA Hacks,2024-08-04T22:02:45Z,68523,1484,4.835836368521794,4.835836368521794,56,PeopleBlogs,421,2dnHtTTvenY,2024-8-07T00:00:00Z,0.02165696189600572,0.0008172438451322913,367,11-100 Comments,<= 2 years
kabi lambey take a video shoot ☎📸📷. #fishing #photography #nature #survival #learnfromkhaby.,2024-08-03T09:45:44Z,435,6,2.6384892569546374,2.6384892569546374,0,PeopleBlogs,15,9Y5z8ZkrQBc,2024-8-07T00:00:00Z,0.013793103448275862,0.0,368,No Comments,<= 2 years
Looking for a beautiful new construction home in Southlake Texas? Let's schedule your showing today!,2024-07-31T19:56:05Z,66,1,1.8195439355418688,1.8195439355418688,0,PeopleBlogs,34,Wd2KFL8KZUI,2024-8-07T00:00:00Z,0.015151515151515152,0.0,371,No Comments,<= 2 years
A for apple #comedy😂😂# short feed#YouTube shorts#short video,2024-07-30T12:27:50Z,502,26,2.7007037171450192,2.7007037171450192,5,PeopleBlogs,7,M3RHjsktFHI,2024-8-07T00:00:00Z,0.05179282868525897,0.0099601593625498,372,1-10 Comments,<= 2 years
she is a cutie 💓 😍,2024-07-30T02:45:16Z,499,58,2.6981005456233897,2.6981005456233897,0,PeopleBlogs,12,KEashCLZVSY,2024-8-07T00:00:00Z,0.11623246492985972,0.0,372,No Comments,<= 2 years
THE ONLY PEOPLE I WOULD EVER TAKE A BULLET FOR❤️,2024-07-28T08:20:00Z,1737,61,3.2397998184470986,3.2397998184470986,27,PeopleBlogs,10,MmfvXZOkIXE,2024-8-07T00:00:00Z,0.03511801957397812,0.015544041450777202,374,11-100 Comments,<= 2 years
I Cooked Every Food From SpongeBob,2024-07-27T16:00:31Z,18720074,269062,7.272307561161068,7.272307561161068,7446,PeopleBlogs,1479,Oa_oEcz7up0,2024-8-07T00:00:00Z,0.014372913269466776,0.0003977548379349355,375,1001+ Comments,<= 2 years
#a Raja kahiyo mahur #khake mar jaaye Piya Na chhoda jaaye #😭🥰❤️🌹🏃khesari Lal ke naya song#,2024-07-20T01:28:14Z,60,17,1.7781512503836436,1.7781512503836436,9,PeopleBlogs,15,Kznb05xzN44,2024-8-07T00:00:00Z,0.2833333333333333,0.15,382,1-10 Comments,<= 2 years
Mistakes you are making as a NEET Aspirant!😨 #neet #neet2025 #motivation #aiims #doctor,2024-07-19T08:30:14Z,34,1,1.5314789170422551,1.5314789170422551,0,PeopleBlogs,41,UeBkhZ67XP8,2024-8-07T00:00:00Z,0.029411764705882353,0.0,383,No Comments,<= 2 years
How to sign the letter A?,2024-07-19T03:13:41Z,1283737,28400,6.108476058664262,6.108476058664262,495,PeopleBlogs,21,STU4v2HENOM,2024-8-07T00:00:00Z,0.022122911468626362,0.00038559299918908626,383,101-1000 Comments,<= 2 years
Driving a fourwheeler,2024-07-16T16:13:05Z,436,15,2.639486489268586,2.639486489268586,3,PeopleBlogs,28,eDhMLCd5H94,2024-8-07T00:00:00Z,0.034403669724770644,0.006880733944954129,386,1-10 Comments,<= 2 years
A FESTA VAI COMEÇAR 🎵- Clipe Oficial,2024-07-12T19:00:06Z,1895636,17688,6.277754947786853,6.277754947786853,637,PeopleBlogs,128,_MivNvpThXo,2024-8-07T00:00:00Z,0.009330905300384672,0.0003360349771791631,390,101-1000 Comments,<= 2 years
I Spent 24 Hours with the World’s Shortest Woman!,2024-07-12T18:32:03Z,177369610,2894604,8.248879211099359,8.248879211099359,37045,PeopleBlogs,853,TzebVGUMrGU,2024-8-07T00:00:00Z,0.01631961642132494,0.00020885765041711487,390,1001+ Comments,<= 2 years
Woman Hides Little Girl From Her “Dad” | @BeKind.official,2024-07-11T20:00:03Z,665718,4395,5.8232902997712435,5.8232902997712435,152,PeopleBlogs,433,9gQ6FLq3HlQ,2024-8-07T00:00:00Z,0.00660189449586762,0.00022832490634172426,391,101-1000 Comments,<= 2 years
"How I Grew A Skool Community From 0 to 1,000 Members in 3 Days",2024-07-10T15:00:51Z,572,29,2.7573960287930244,2.7573960287930244,2,PeopleBlogs,703,iRfYAilCMpo,2024-8-07T00:00:00Z,0.050699300699300696,0.0034965034965034965,392,1-10 Comments,<= 2 years
From Janitor To COMPANY CEO (Story Flamin' Hot Cheetos) | Dhar Mann Studios,2024-07-09T00:00:07Z,9505420,82829,6.977971311064961,6.977971311064961,6802,PeopleBlogs,2040,EF7JTrYPYtA,2024-8-07T00:00:00Z,0.00871387061276619,0.0007155917360832031,393,1001+ Comments,<= 2 years
A day in life of a NEET Aspirant #neet #neet2025 #aspirantlife #dailyvlog #viral #minivlog #neet,2024-07-05T13:30:32Z,322,9,2.507855871695831,2.507855871695831,1,PeopleBlogs,40,uKTeA0hzSFg,2024-8-07T00:00:00Z,0.027950310559006212,0.003105590062111801,397,1-10 Comments,<= 2 years
PERPISAHAN SEKOLAH | PENTAS BACA ANAK BIMBA #shortvideo #trending #pentasbaca #perpisahansekolah,2024-07-04T04:00:40Z,4803235,27515,6.681533835172496,6.681533835172496,105,PeopleBlogs,16,vzgg2YBPEpE,2024-8-07T00:00:00Z,0.005728430942895778,2.1860267090825247e-05,398,101-1000 Comments,<= 2 years
Who is the real ceiling fan? Tell me a comments.,2024-06-29T18:13:28Z,51,1,1.7075701760979363,1.7075701760979363,2,PeopleBlogs,32,o9t_hnOeIh0,2024-8-07T00:00:00Z,0.0196078431372549,0.0392156862745098,403,1-10 Comments,<= 2 years
"SHOLAWAT PENARIK REZEKI PALING DAHSYAT, Sholawat Nabi Muhammad SAW, SALAWAT JIBRIL PALING MERDU",2024-06-29T12:50:05Z,24452998,92852,7.388332112336461,7.388332112336461,0,PeopleBlogs,0,g0lZDt_tAH4,2024-8-07T00:00:00Z,0.00379716221299327,0.0,403,No Comments,<= 2 years
be happy for the other's success. Allah has a special plan for you.💞☺️ #shorts #viral #trending,2024-06-26T20:15:00Z,732,41,2.864511081058392,2.864511081058392,0,PeopleBlogs,11,9qqZiytM4Qc,2024-8-07T00:00:00Z,0.056010928961748634,0.0,406,No Comments,<= 2 years
India's sweet R€VENGE? INDIANS publish the 'REAL MAP' of CHINA | China's response?,2024-06-23T02:30:19Z,8157,234,3.9115304623071627,3.9115304623071627,1,PeopleBlogs,57,eT60Gz0QVzc,2024-8-07T00:00:00Z,0.028687017285766826,0.0001225940909648155,409,1-10 Comments,<= 2 years
Haiya She's a crybaby😩 #edit #animation,2024-06-22T16:06:44Z,62368,2762,4.794961817437527,4.794961817437527,121,PeopleBlogs,11,INNJAnQeMKU,2024-8-07T00:00:00Z,0.04428553104155977,0.0019400974858902,410,101-1000 Comments,<= 2 years
50 Ways To Use A Watermelon,2024-06-22T16:00:35Z,39394049,313882,7.595430620768146,7.595430620768146,14216,PeopleBlogs,2524,eUQZcXrciRA,2024-8-07T00:00:00Z,0.007967751677417064,0.00036086668826552964,410,1001+ Comments,<= 2 years
what's up with the haircut?what's up with the broccoli haircut,2024-06-20T03:15:01Z,80,4,1.9030899869919435,1.9030899869919435,1,PeopleBlogs,29,wFwga_PR5Zc,2024-8-07T00:00:00Z,0.05,0.0125,412,1-10 Comments,<= 2 years
My dog is such a cutie 💓,2024-06-19T15:45:34Z,31,5,1.4913616938342726,1.4913616938342726,0,PeopleBlogs,17,vXLN7hMZQVY,2024-8-07T00:00:00Z,0.16129032258064516,0.0,413,No Comments,<= 2 years
Dream To become a doctor #dropper #motivation #neet #neet2025 #aspirantlife,2024-06-19T12:30:03Z,420,7,2.6232492903979003,2.6232492903979003,0,PeopleBlogs,11,3jU5dF9EW7k,2024-8-07T00:00:00Z,0.016666666666666666,0.0,413,No Comments,<= 2 years
A little bit of ￼oxygen is all we needddd,2024-06-16T22:13:48Z,151,12,2.1789769472931693,2.1789769472931693,3,PeopleBlogs,11,WNYTonMUxLw,2024-8-07T00:00:00Z,0.07947019867549669,0.019867549668874173,416,1-10 Comments,<= 2 years
feliz Domingo a todos 😘💐,2024-06-16T15:54:00Z,165,6,2.2174839442139063,2.2174839442139063,2,PeopleBlogs,24,Vb1Xq0YklO8,2024-8-07T00:00:00Z,0.03636363636363636,0.012121212121212121,416,1-10 Comments,<= 2 years
Pakistan's Lie Got Exposed in front of the World in a Funny Way |,2024-06-14T10:09:27Z,1898,81,3.2782962080912736,3.2782962080912736,0,PeopleBlogs,58,ykB79l5JU8I,2024-8-07T00:00:00Z,0.04267650158061117,0.0,418,No Comments,<= 2 years
How to Create a SMS Campaign?,2024-06-13T04:11:30Z,319,1,2.503790683057181,2.503790683057181,0,PeopleBlogs,181,qwVERRnlm48,2024-8-07T00:00:00Z,0.003134796238244514,0.0,419,No Comments,<= 2 years
Pulling over 850 ft of cable in a trench.  #electrician #electriclife,2024-06-12T02:09:51Z,143,5,2.155336037465062,2.155336037465062,0,PeopleBlogs,59,Jvvb0F-cslg,2024-8-07T00:00:00Z,0.03496503496503497,0.0,420,No Comments,<= 2 years
Students Are still waiting for a proper Reply #neet2024 #ntascam #nta #neetexam #reneet,2024-06-08T10:30:07Z,5360,136,3.72916478969277,3.72916478969277,2,PeopleBlogs,24,GuT6KE8axfQ,2024-8-07T00:00:00Z,0.025373134328358207,0.00037313432835820896,424,1-10 Comments,<= 2 years
EXPULSEI A BEBÊ JULLY DA MINHA CASA E ELA CHOROU!!,2024-06-07T15:25:01Z,1370389,9164,6.136843863925293,6.136843863925293,0,PeopleBlogs,590,sC76xU4ss1I,2024-8-07T00:00:00Z,0.006687152334118269,0.0,425,No Comments,<= 2 years
Waitress helps a girl escape from an abuser | @BeKind.official,2024-06-01T20:00:09Z,850212,5687,5.929527230361761,5.929527230361761,241,PeopleBlogs,349,L4sjeBCD_Wk,2024-8-07T00:00:00Z,0.006688919939967914,0.0002834587138266691,431,101-1000 Comments,<= 2 years
Qui a fait ça à ma voiture😫,2024-05-26T10:52:16Z,1514040,5464,6.180137349107118,6.180137349107118,0,PeopleBlogs,796,OP-GbxeGur0,2024-8-07T00:00:00Z,0.003608887479855222,0.0,437,No Comments,<= 2 years
How Much Wagyu Can A Sumo Wrestler Eat?,2024-05-25T16:00:24Z,18704767,353612,7.271952302684209,7.271952302684209,13116,PeopleBlogs,925,WmI6sF8Tz0I,2024-8-07T00:00:00Z,0.01890491338384488,0.0007012116216149605,438,1001+ Comments,<= 2 years
ho#jai#pyar#a#balmji#new#shorts#video,2024-05-25T00:32:43Z,536,43,2.72916478969277,2.72916478969277,7,PeopleBlogs,16,SEWot2eiyL0,2024-8-07T00:00:00Z,0.08022388059701492,0.013059701492537313,438,1-10 Comments,<= 2 years
A letter to God Class 10 in Assamese | A letter to God Reading & Analysis | by Shubham Sir,2024-05-23T05:05:11Z,150,9,2.1760912590556813,2.1760912590556813,0,PeopleBlogs,3072,2k2obDskjLc,2024-8-07T00:00:00Z,0.06,0.0,440,No Comments,<= 2 years
Sunday is a Fun day #doctorsadda #neet2025 #neet #dropper #motivation #study,2024-05-18T08:30:18Z,596,25,2.7752462597402365,2.7752462597402365,0,PeopleBlogs,38,h1NmUtmaGTU,2024-8-07T00:00:00Z,0.04194630872483222,0.0,445,No Comments,<= 2 years
Rich Kid vs Broke Girl - Gadgets vs Hacks - Funny Relatable Situations,2024-05-16T13:45:02Z,56537929,184903,7.752339896117688,7.752339896117688,4534,PeopleBlogs,3538,cfXlrV05i1c,2024-8-07T00:00:00Z,0.003270424001558317,8.019395262957014e-05,447,1001+ Comments,<= 2 years
songs to occupy an empty noggin. (upbeat & chill video game music mix),2024-05-15T08:34:43Z,2630316,114331,6.420007926745378,6.420007926745378,1363,PeopleBlogs,11335,hPt1gUE1zAc,2024-8-07T00:00:00Z,0.04346664051011361,0.0005181886891156804,448,1001+ Comments,<= 2 years
I Ate The World's Best Burger,2024-05-11T16:00:40Z,27020109,261924,7.431687096647635,7.431687096647635,6044,PeopleBlogs,1183,nuNI7tr0YZE,2024-8-07T00:00:00Z,0.009693669259439331,0.0002236852560439338,452,1001+ Comments,<= 2 years
Perro Valiente  Espanta a Cocodrilo de su Hogar,2024-04-30T00:19:24Z,2891427,158878,6.461112232123831,6.461112232123831,515,PeopleBlogs,16,Kax4sqRXeEE,2024-8-07T00:00:00Z,0.054947954764204665,0.00017811274502174877,463,101-1000 Comments,<= 2 years
A nice family photo. #funny 🖼️,2024-04-20T18:09:18Z,63,2,1.7993405494535817,1.7993405494535817,0,PeopleBlogs,18,XQbKP5SnFc8,2024-8-07T00:00:00Z,0.031746031746031744,0.0,473,No Comments,<= 2 years
Quando a esposa ama fica no celular o dia todo 😂,2024-08-04T16:03:54Z,10200,338,4.008600171761918,4.008600171761918,22,Comedy,28,KpRP3J8S94o,2024-8-07T00:00:00Z,0.03313725490196078,0.002156862745098039,367,11-100 Comments,<= 2 years
miku announces the triple baka squad that she'll be getting a v6 voicebank (talkloid),2024-08-03T10:06:38Z,33456,2184,4.524474015473596,4.524474015473596,124,Comedy,74,zKSvdoJMfnE,2024-8-07T00:00:00Z,0.06527977044476327,0.003706360593017695,368,101-1000 Comments,<= 2 years
Y AHORA QUE VAMOS A HACER? 😩😩 #intensamente2,2024-07-29T15:43:02Z,153377675,2147175,8.185762150161194,8.185762150161194,9670,Comedy,8,VjgQx2GRo1Q,2024-8-07T00:00:00Z,0.013999266842452788,6.304698516260597e-05,373,1001+ Comments,<= 2 years
Hotel Al Madina full Masti😅(This is just a comedy Video ￼don’t t￼ake it serious🙏🏻👀@churu_Vloggers,2024-07-29T14:18:58Z,88,7,1.9444826721501687,1.9444826721501687,1,Comedy,702,3vdzQxUrtuI,2024-8-07T00:00:00Z,0.07954545454545454,0.011363636363636364,373,1-10 Comments,<= 2 years
A reminiscence from home,2024-07-29T00:51:27Z,17717,545,4.248390185172511,4.248390185172511,93,Comedy,586,mxxhp88UdfY,2024-8-07T00:00:00Z,0.030761415589546762,0.005249195687757521,373,11-100 Comments,<= 2 years
Sue Bird and Megan Rapinoe on the 2024 Paris Olympics and Their Podcast A Touch More (Extended),2024-07-27T04:06:00Z,62055,1190,4.792776779951193,4.792776779951193,143,Comedy,477,UE1X-hP1Pqw,2024-8-07T00:00:00Z,0.019176536943034405,0.0023044073805495125,375,101-1000 Comments,<= 2 years
"Reggie Conquest Stand-Up: Starting a Book Club, Men in Therapy | The Tonight Show",2024-07-26T04:32:00Z,21402,530,4.3304543597219975,4.3304543597219975,46,Comedy,401,vd8HQrJ0gKA,2024-8-07T00:00:00Z,0.024764040743855714,0.0021493318381459675,376,11-100 Comments,<= 2 years
A partida com os melhores golaços! #brawlstars em FUT BRAWL,2024-07-25T18:12:47Z,191,12,2.2810333672477277,2.2810333672477277,0,Comedy,31,AKh8LJkiHTg,2024-8-07T00:00:00Z,0.06282722513089005,0.0,377,No Comments,<= 2 years
Quando a repórter tem amor ao seu trabalho 😂,2024-07-24T14:58:50Z,22377,828,4.349801861871592,4.349801861871592,13,Comedy,35,0mxT7mSC8k0,2024-8-07T00:00:00Z,0.03700227912588819,0.0005809536577736068,378,11-100 Comments,<= 2 years
"Jimmy Got a Sneak Peek of BTS' Jimin's New Song ""Who"" in Studio | The Tonight Show",2024-07-23T03:46:16Z,934561,98389,5.970607653600132,5.970607653600132,2339,Comedy,105,DnrIAyk6Nyg,2024-8-07T00:00:00Z,0.1052783071409999,0.002502779379837164,379,1001+ Comments,<= 2 years
A igreja do rock 😂,2024-07-21T17:17:27Z,12481,472,4.096249383189612,4.096249383189612,42,Comedy,60,mpcsyG98I4E,2024-8-07T00:00:00Z,0.03781748257351174,0.0033651149747616375,381,11-100 Comments,<= 2 years
Quando a operadora liga e você tá do lado da sua mulher 🤣,2024-07-21T01:18:31Z,35805,1591,4.553943678062436,4.553943678062436,18,Comedy,53,n9SVxL9GtEw,2024-8-07T00:00:00Z,0.044435134757715405,0.0005027230833682447,381,11-100 Comments,<= 2 years
Quando você encontra a pessoa certa para casar 😂,2024-07-20T16:24:47Z,117033,4756,5.0683083377901195,5.0683083377901195,100,Comedy,31,LoHTKXQohyQ,2024-8-07T00:00:00Z,0.040638110618372594,0.0008544598532037972,382,11-100 Comments,<= 2 years
O que a mulher usa versos o que o homem usa 😂,2024-07-18T20:04:40Z,17589,870,4.2452411489044595,4.2452411489044595,16,Comedy,30,0-66qGe13dY,2024-8-07T00:00:00Z,0.049462732389561656,0.0009096594462448121,384,11-100 Comments,<= 2 years
Edgar tentando mostrar a melhor skin do lobby☠️#brawlstars,2024-07-17T21:19:33Z,554,28,2.74350976472843,2.74350976472843,1,Comedy,35,6KsKajYEhYU,2024-8-07T00:00:00Z,0.05054151624548736,0.0018050541516245488,385,1-10 Comments,<= 2 years
A experiência do meu amigo ao ficar com uma mulher 😂,2024-07-17T17:03:46Z,12265,352,4.088667552542405,4.088667552542405,6,Comedy,21,jHiXW1rA31U,2024-8-07T00:00:00Z,0.028699551569506727,0.0004891969017529555,385,1-10 Comments,<= 2 years
Como é a vida de casados kkkk,2024-07-16T22:16:44Z,41208,2596,4.614981536872523,4.614981536872523,30,Comedy,49,om_DMHNTvTc,2024-8-07T00:00:00Z,0.06299747621821006,0.000728013977868375,386,11-100 Comments,<= 2 years
Quando a oração não funciona o spray resolve 😂😂,2024-07-15T17:01:06Z,22682,427,4.355681346105722,4.355681346105722,19,Comedy,34,zyNOBDyPzfE,2024-8-07T00:00:00Z,0.018825500396790408,0.0008376686359227581,387,11-100 Comments,<= 2 years
Noiva para na estrada para retocar a maquiagem veja no que deu 😂,2024-07-14T16:05:56Z,393006,8928,5.594399180774919,5.594399180774919,123,Comedy,32,leHcZ7vCXJM,2024-8-07T00:00:00Z,0.02271721042426833,0.00031297232103326666,388,101-1000 Comments,<= 2 years
